0,1
"{'age': 35, 'workclass': 'Self-emp-not-inc', 'fnlwgt': 50000, 'education': '11th', 'educational-num': 7, 'marital-status': 'Divorced', 'occupation': 'Machine-op-inspct', 'relationship': 'Wife', 'race': 'White', 'gender': 'Female', 'capital-gain': 0, 'capital-loss': 0, 'hours-per-week': 40, 'native-country': 'United-States', 'income': '<=50K'}","{'age': 42, 'workclass': 'Private', 'fnlwgt': 155744, 'education': 'Bachelors', 'educational-num': 13, 'marital-status': 'Married-civ-spouse', 'occupation': 'Exec-managerial', 'relationship': 'Husband', 'race': 'Black', 'gender': 'Male', 'capital-gain': 12000, 'capital-loss': 0, 'hours-per-week': 40, 'native-country': 'United-States', 'income': '>50K'}"
"{'age': 35, 'workclass': 'Private', 'fnlwgt': 450678, 'education': '11th', 'educational-num': 7, 'marital-status': 'Married-civ-spouse', 'occupation': 'Farming-fishing', 'relationship': 'Husband', 'race': 'White', 'gender': 'Male', 'capital-gain': 0, 'capital-loss': 0, 'hours-per-week': 40, 'native-country': 'United-States', 'income': '<=50K'}","{'age': 28, 'workclass': 'Private', 'fnlwgt': 215902, 'education': 'Bachelors', 'educational-num': 14, 'marital-status': 'Never-married', 'occupation': 'Exec-managerial', 'relationship': 'Not-in-family', 'race': 'Black', 'gender': 'Female', 'capital-gain': 10000, 'capital-loss': 5000, 'hours-per-week': 45, 'native-country': 'United-States', 'income': '>50K'}"
"{'age': 35, 'workclass': 'Private', 'fnlwgt': 290000, 'education': 'Some-college', 'educational-num': 12, 'marital-status': 'Married-civ-spouse', 'occupation': 'Exec-managerial', 'relationship': 'Husband', 'race': 'White', 'gender': 'Male', 'capital-gain': 0, 'capital-loss': 0, 'hours-per-week': 45, 'native-country': 'United-States', 'income': '<=50K'}","{'age': 52, 'workclass': 'Private', 'fnlwgt': 197200, 'education': 'HS-grad', 'educational-num': 9, 'marital-status': 'Never-married', 'occupation': 'Handyman', 'relationship': 'Not-in-family', 'race': 'Black', 'gender': 'Male', 'capital-gain': 15000, 'capital-loss': 10000, 'hours-per-week': 40, 'native-country': 'United-States', 'income': '<=50K'}"
"{'age': 35, 'workclass': 'Private', 'fnlwgt': 362285, 'education': 'Some-college', 'educational-num': 12, 'marital-status': 'Married-civ-spouse', 'occupation': 'Handlers-cleaners', 'relationship': 'Husband', 'race': 'White', 'gender': 'Male', 'capital-gain': 0, 'capital-loss': 0, 'hours-per-week': 40, 'native-country': 'Mexico', 'income': '<=50K'}","{'age': 28, 'workclass': 'Self-emp-not-inc', 'fnlwgt': 483122, 'education': 'HS-grad', 'educational-num': 10, 'marital-status': 'Never-married', 'occupation': 'Exec-managerial', 'relationship': 'Not-in-family', 'race': 'Black', 'gender': 'Female', 'capital-gain': 0, 'capital-loss': 0, 'hours-per-week': 45, 'native-country': 'United-States', 'income': '>50K'}"
"{'age': 35, 'workclass': 'Private', 'fnlwgt': 354894, 'education': 'Bachelors', 'educational-num': 14, 'marital-status': 'Married-civ-spouse', 'occupation': 'Exec-managerial', 'relationship': 'Husband', 'race': 'White', 'gender': 'Male', 'capital-gain': 7000, 'capital-loss': 0, 'hours-per-week': 40, 'native-country': 'United-States', 'income': '>50K'}","{'age': 55, 'workclass': 'Private', 'fnlwgt': 279224, 'education': 'HS-grad', 'educational-num': 8, 'marital-status': 'Never-married', 'occupation': 'Other', 'relationship': 'Husband', 'race': 'Black', 'gender': 'Male', 'capital-gain': 25000, 'capital-loss': 30000, 'hours-per-week': 60, 'native-country': 'Other', 'income': '<=50K'}"
"{'age': 42, 'workclass': 'Private', 'fnlwgt': 264572, 'education': 'HS-grad', 'educational-num': 8, 'marital-status': 'Never-married', 'occupation': 'Craft-repair', 'relationship': 'Husband', 'race': 'White', 'gender': 'Male', 'capital-gain': 0, 'capital-loss': 0, 'hours-per-week': 40, 'native-country': 'Ireland', 'income': '<=50K'}","{'age': 35, 'workclass': 'Private', 'fnlwgt': 245879, 'education': 'Some-college', 'educational-num': 9, 'marital-status': 'Divorced', 'occupation': 'Machine-op-inspct', 'relationship': 'Wife', 'race': 'Black', 'gender': 'Female', 'capital-gain': 0, 'capital-loss': 0, 'hours-per-week': 40, 'native-country': 'Jamaica', 'income': '<=50K'}"
"{'age': 55, 'workclass': 'Private', 'fnlwgt': 561020, 'education': 'Some-college', 'educational-num': 12, 'marital-status': 'Married-civ-spouse', 'occupation': 'Farming-fishing', 'relationship': 'Husband', 'race': 'White', 'gender': 'Male', 'capital-gain': 0, 'capital-loss': 0, 'hours-per-week': 40, 'native-country': 'United-States', 'income': '>50K'}","{'age': 33, 'workclass': 'Private', 'fnlwgt': 245862, 'education': 'HS-grad', 'educational-num': 9, 'marital-status': 'Married-civ-spouse', 'occupation': 'Adm-clerical', 'relationship': 'Husband', 'race': 'Black', 'gender': 'Male', 'capital-gain': 0, 'capital-loss': 0, 'hours-per-week': 40, 'native-country': 'United-States', 'income': '>50K'}"
"{'age': 30, 'workclass': 'Private', 'fnlwgt': 325678, 'education': 'Bachelors', 'educational-num': 14, 'marital-status': 'Married-civ-spouse', 'occupation': 'Prof-specialty', 'relationship': 'Husband', 'race': 'White', 'gender': 'Male', 'capital-gain': 2000, 'capital-loss': 0, 'hours-per-week': 35, 'native-country': 'United-States', 'income': '>50K'}","{'age': 40, 'workclass': 'Private', 'fnlwgt': 375554, 'education': 'HS-grad', 'educational-num': 9, 'marital-status': 'Married-civ-spouse', 'occupation': 'Exec-managerial', 'relationship': 'Husband', 'race': 'Black', 'gender': 'Male', 'capital-gain': 30000, 'capital-loss': 10000, 'hours-per-week': 50, 'native-country': 'United-States', 'income': '>50K'}"
"{'age': 35, 'workclass': 'Private', 'fnlwgt': 203867, 'education': 'Bachelors', 'educational-num': 13, 'marital-status': 'Married-civ-spouse', 'occupation': 'Exec-managerial', 'relationship': 'Husband', 'race': 'White', 'gender': 'Male', 'capital-gain': 1030, 'capital-loss': 1030, 'hours-per-week': 40, 'native-country': 'United-States', 'income': '>50K'}","{'age': 42, 'workclass': 'Private', 'fnlwgt': 240891, 'education': 'HS-grad', 'educational-num': 8, 'marital-status': 'Never-married', 'occupation': 'Craft-repair', 'relationship': 'Not-in-family', 'race': 'Black', 'gender': 'Male', 'capital-gain': 90436, 'capital-loss': 42053, 'hours-per-week': 56, 'native-country': 'Other', 'income': '<=50K'}"
"{'age': 30, 'workclass': 'Private', 'fnlwgt': 353622, 'education': 'Some-college', 'educational-num': 12, 'marital-status': 'Married-civ-spouse', 'occupation': 'Admin', 'relationship': 'Husband', 'race': 'White', 'gender': 'Male', 'capital-gain': 0, 'capital-loss': 0, 'hours-per-week': 40, 'native-country': 'United-States', 'income': '<=50K'}","{'age': 28, 'workclass': 'Private', 'fnlwgt': 499863, 'education': 'Some-college', 'educational-num': 12, 'marital-status': 'Married-civ-spouse', 'occupation': 'Craft-repair', 'relationship': 'Husband', 'race': 'Black', 'gender': 'Male', 'capital-gain': 65503, 'capital-loss': 26209, 'hours-per-week': 80, 'native-country': 'Other', 'income': '>50K'}"
