0,1
"{'age': '32', 'workclass': 'Private', 'fnlwgt': '392459', 'education': 'Some-college', 'educational-num': '10', 'marital-status': 'Never-married', 'occupation': 'Prof-specialty', 'relationship': 'Not-in-family', 'race': 'Black', 'gender': 'Male', 'capital-gain': '15000', 'capital-loss': '2000', 'hours-per-week': '50', 'native-country': 'United-States', 'income': '>50K'}","{'age': '41', 'workclass': 'Private', 'fnlwgt': '281446', 'education': 'Bachelors', 'educational-num': '13', 'marital-status': 'Married-civ-spouse', 'occupation': 'Exec-managerial', 'relationship': 'Husband', 'race': 'White', 'gender': 'Male', 'capital-gain': '10000', 'capital-loss': '0', 'hours-per-week': '60', 'native-country': 'United-States', 'income': '>50K'}"
"{'age': '32', 'workclass': 'Private', 'fnlwgt': '282465', 'education': 'Some-college', 'educational-num': '10', 'marital-status': 'Married-civ-spouse', 'occupation': 'Craft-repair', 'relationship': 'Husband', 'race': 'Black', 'gender': 'Male', 'capital-gain': '30000', 'capital-loss': '1000', 'hours-per-week': '50', 'native-country': 'United-States', 'income': '>50K'}","{'age': '41', 'workclass': 'Self-emp-not-inc', 'fnlwgt': '425110', 'education': 'Bachelors', 'educational-num': '12', 'marital-status': 'Never-married', 'occupation': 'Prof-specialty', 'relationship': 'Not-in-family', 'race': 'White', 'gender': 'Female', 'capital-gain': '6000', 'capital-loss': '2000', 'hours-per-week': '60', 'native-country': 'United-States', 'income': '>50K'}"
"{'age': '32', 'workclass': 'Private', 'fnlwgt': '457894', 'education': 'Some-college', 'educational-num': '10', 'marital-status': 'Never-married', 'occupation': 'Prof-specialty', 'relationship': 'Not-in-family', 'race': 'Black', 'gender': 'Male', 'capital-gain': '15000', 'capital-loss': '2000', 'hours-per-week': '60', 'native-country': 'United-States', 'income': '>50K'}","{'age': '58', 'workclass': 'Self-emp-not-inc', 'fnlwgt': '292894', 'education': 'Bachelors', 'educational-num': '12', 'marital-status': 'Married-civ-spouse', 'occupation': 'Exec-managerial', 'relationship': 'Husband', 'race': 'White', 'gender': 'Male', 'capital-gain': '10000', 'capital-loss': '0', 'hours-per-week': '50', 'native-country': 'United-States', 'income': '>50K'}"
"{'age': '38', 'workclass': 'Private', 'fnlwgt': '299458', 'education': 'Some-college', 'educational-num': '14', 'marital-status': 'Never-married', 'occupation': 'Prof-specialty', 'relationship': 'Not-in-family', 'race': 'Black', 'gender': 'Male', 'capital-gain': '12837', 'capital-loss': '47642', 'hours-per-week': '48', 'native-country': 'Mexico', 'income': '>50K'}","{'age': '44', 'workclass': 'Private', 'fnlwgt': '284582', 'education': 'Some-college', 'educational-num': '10', 'marital-status': 'Married-civ-spouse', 'occupation': 'Craft-repair', 'relationship': 'Husband', 'race': 'White', 'gender': 'Male', 'capital-gain': '0', 'capital-loss': '0', 'hours-per-week': '40', 'native-country': 'United-States', 'income': '>50K'}"
"{'age': '32', 'workclass': 'Private', 'fnlwgt': '391475', 'education': 'Some-college', 'educational-num': '10', 'marital-status': 'Never-married', 'occupation': 'Craft-repair', 'relationship': 'Not-in-family', 'race': 'Black', 'gender': 'Male', 'capital-gain': '18715', 'capital-loss': '29143', 'hours-per-week': '45', 'native-country': 'United-States', 'income': '>50K'}","{'age': '51', 'workclass': 'Self-emp-not-inc', 'fnlwgt': '428095', 'education': 'HS-grad', 'educational-num': '9', 'marital-status': 'Married-civ-spouse', 'occupation': 'Prof-specialty', 'relationship': 'Husband', 'race': 'White', 'gender': 'Male', 'capital-gain': '46978', 'capital-loss': '22691', 'hours-per-week': '50', 'native-country': 'United-States', 'income': '>50K'}"
"{'age': '32', 'workclass': 'Private', 'fnlwgt': '280821', 'education': 'Some-college', 'educational-num': '10', 'marital-status': 'Never-married', 'occupation': 'Craft-repair', 'relationship': 'Not-in-family', 'race': 'Black', 'gender': 'Male', 'capital-gain': '47258', 'capital-loss': '16891', 'hours-per-week': '58', 'native-country': 'United-States', 'income': '>50K'}","{'age': '41', 'workclass': 'Private', 'fnlwgt': '419963', 'education': 'HS-grad', 'educational-num': '9', 'marital-status': 'Married-civ-spouse', 'occupation': 'Prof-specialty', 'relationship': 'Husband', 'race': 'White', 'gender': 'Male', 'capital-gain': '62121', 'capital-loss': '38957', 'hours-per-week': '48', 'native-country': 'United-States', 'income': '>50K'}"
"{'age': '32', 'workclass': 'Private', 'fnlwgt': '391922', 'education': 'Some-college', 'educational-num': '10', 'marital-status': 'Never-married', 'occupation': 'Prof-specialty', 'relationship': 'Not-in-family', 'race': 'Black', 'gender': 'Male', 'capital-gain': '32849', 'capital-loss': '1921', 'hours-per-week': '48', 'native-country': 'United-States', 'income': '>50K'}","{'age': '51', 'workclass': 'Private', 'fnlwgt': '281821', 'education': 'HS-grad', 'educational-num': '9', 'marital-status': 'Married-civ-spouse', 'occupation': 'Craft-repair', 'relationship': 'Husband', 'race': 'White', 'gender': 'Male', 'capital-gain': '9173', 'capital-loss': '3891', 'hours-per-week': '60', 'native-country': 'United-States', 'income': '>50K'}"
"{'age': '32', 'workclass': 'Private', 'fnlwgt': '271187', 'education': 'Some-college', 'educational-num': '10', 'marital-status': 'Never-married', 'occupation': 'Craft-repair', 'relationship': 'Not-in-family', 'race': 'Black', 'gender': 'Male', 'capital-gain': '21312', 'capital-loss': '9821', 'hours-per-week': '45', 'native-country': 'United-States', 'income': '>50K'}","{'age': '58', 'workclass': 'Private', 'fnlwgt': '417449', 'education': 'HS-grad', 'educational-num': '9', 'marital-status': 'Married-civ-spouse', 'occupation': 'Prof-specialty', 'relationship': 'Husband', 'race': 'White', 'gender': 'Male', 'capital-gain': '74321', 'capital-loss': '2198', 'hours-per-week': '60', 'native-country': 'United-States', 'income': '>50K'}"
"{'age': '32', 'workclass': 'Private', 'fnlwgt': '212256', 'education': 'Some-college', 'educational-num': '10', 'marital-status': 'Never-married', 'occupation': 'Other', 'relationship': 'Not-in-family', 'race': 'Black', 'gender': 'Male', 'capital-gain': '15000', 'capital-loss': '1000', 'hours-per-week': '50', 'native-country': 'United-States', 'income': '>50K'}","{'age': '47', 'workclass': 'Private', 'fnlwgt': '283981', 'education': 'HS-grad', 'educational-num': '9', 'marital-status': 'Married-civ-spouse', 'occupation': 'Craft-repair', 'relationship': 'Husband', 'race': 'White', 'gender': 'Male', 'capital-gain': '3000', 'capital-loss': '2000', 'hours-per-week': '60', 'native-country': 'United-States', 'income': '>50K'}"
"{'age': '32', 'workclass': 'Private', 'fnlwgt': '391227', 'education': 'Some-college', 'educational-num': '10', 'marital-status': 'Never-married', 'occupation': 'Prof-specialty', 'relationship': 'Not-in-family', 'race': 'Black', 'gender': 'Male', 'capital-gain': '41751', 'capital-loss': '18232', 'hours-per-week': '60', 'native-country': 'United-States', 'income': '>50K'}","{'age': '58', 'workclass': 'Private', 'fnlwgt': '283582', 'education': 'HS-grad', 'educational-num': '9', 'marital-status': 'Married-civ-spouse', 'occupation': 'Craft-repair', 'relationship': 'Husband', 'race': 'White', 'gender': 'Male', 'capital-gain': '65321', 'capital-loss': '2294', 'hours-per-week': '52', 'native-country': 'United-States', 'income': '>50K'}"
"{'age': '42', 'workclass': 'Private', 'fnlwgt': '283582', 'education': 'Some-college', 'educational-num': '10', 'marital-status': 'Married-civ-spouse', 'occupation': 'Craft-repair', 'relationship': 'Husband', 'race': 'Black', 'gender': 'Male', 'capital-gain': '55213', 'capital-loss': '17845', 'hours-per-week': '52', 'native-country': 'United-States', 'income': '>50K'}","{'age': '31', 'workclass': 'Self-emp-not-inc', 'fnlwgt': '375894', 'education': 'Bachelors', 'educational-num': '12', 'marital-status': 'Never-married', 'occupation': 'Prof-specialty', 'relationship': 'Not-in-family', 'race': 'White', 'gender': 'Female', 'capital-gain': '68921', 'capital-loss': '3104', 'hours-per-week': '45', 'native-country': 'Other', 'income': '>50K'}"
"{'age': '32', 'workclass': 'Private', 'fnlwgt': '407282', 'education': 'Some-college', 'educational-num': '7', 'marital-status': 'Never-married', 'occupation': 'Prof-specialty', 'relationship': 'Other', 'race': 'Black', 'gender': 'Female', 'capital-gain': '22394', 'capital-loss': '41692', 'hours-per-week': '59', 'native-country': 'Mexico', 'income': '>50K'}","{'age': '45', 'workclass': 'Self-emp-not-inc', 'fnlwgt': '100000', 'education': 'Masters', 'educational-num': '14', 'marital-status': 'Married-civ-spouse', 'occupation': 'Exec-managerial', 'relationship': 'Husband', 'race': 'White', 'gender': 'Male', 'capital-gain': '10000', 'capital-loss': '0', 'hours-per-week': '50', 'native-country': 'United-States', 'income': '>50K'}"
"{'age': '32', 'workclass': 'Private', 'fnlwgt': '302997', 'education': 'Some-college', 'educational-num': '10', 'marital-status': 'Never-married', 'occupation': 'Prof-specialty', 'relationship': 'Not-in-family', 'race': 'Black', 'gender': 'Female', 'capital-gain': '39654', 'capital-loss': '19823', 'hours-per-week': '45', 'native-country': 'United-States', 'income': '>50K'}","{'age': '41', 'workclass': 'Private', 'fnlwgt': '282465', 'education': 'Bachelors', 'educational-num': '13', 'marital-status': 'Married-civ-spouse', 'occupation': 'Exec-managerial', 'relationship': 'Husband', 'race': 'White', 'gender': 'Male', 'capital-gain': '67823', 'capital-loss': '1598', 'hours-per-week': '50', 'native-country': 'United-States', 'income': '>50K'}"
